0,1,2,3
単勝,3,450,2
複勝,3 8 1,190 230 290,2 3 4
枠連,3 - 5,1140,4
馬連,3 - 8,1430,4
ワイド,3 - 8 1 - 3 1 - 8,550 720 900,4 7 10
馬単,3 → 8,2710,8
三連複,1 - 3 - 8,3510,8
三連単,3 → 8 → 1,18080,45
