0,1,2,3
単勝,8,1100,7
複勝,8 1 6,340 200 190,7 2 1
枠連,1 - 6,3100,15
馬連,1 - 8,4000,17
ワイド,1 - 8 6 - 8 1 - 6,"1,340 1,580 790",18 24 8
馬単,8 → 1,7420,34
三連複,1 - 6 - 8,9070,35
三連単,8 → 1 → 6,75730,315
