0,1,2,3
単勝,1,370,2
複勝,1 11 2,110 110 130,2 1 3
枠連,1 - 8,320,1
馬連,1 - 11,340,1
ワイド,1 - 11 1 - 2 2 - 11,160 290 260,1 3 2
馬単,1 → 11,860,2
三連複,1 - 2 - 11,600,1
三連単,1 → 11 → 2,2810,4
