0,1,2,3
単勝,12,270,1
複勝,12 15 6,140 410 130,2 8 1
枠連,6 - 8,1620,7
馬連,12 - 15,3180,12
ワイド,12 - 15 6 - 12 6 - 15,"1,090 180 1,120",13 1 15
馬単,12 → 15,4600,14
三連複,6 - 12 - 15,2410,7
三連単,12 → 15 → 6,13990,31
