0,1,2,3
単勝,7,180,1
複勝,7 2 3,110 180 170,1 4 2
枠連,2 - 7,440,1
馬連,2 - 7,520,2
ワイド,2 - 7 3 - 7 2 - 3,200 210 430,1 2 7
馬単,7 → 2,690,1
三連複,2 - 3 - 7,680,1
三連単,7 → 2 → 3,1890,1
