0,1,2,3
単勝,2,1140,4
複勝,2 6 8,310 200 160,4 3 2
枠連,1 - 3,1520,6
馬連,2 - 6,3150,12
ワイド,2 - 6 2 - 8 6 - 8,940 670 390,8 6 3
馬単,2 → 6,7780,28
三連複,2 - 6 - 8,3270,8
三連単,2 → 6 → 8,27960,72
