0,1,2,3
単勝,2,480,2
複勝,2 4 8,180 140 290,4 1 6
枠連,2 - 4,520,1
馬連,2 - 4,600,1
ワイド,2 - 4 2 - 8 4 - 8,310 900 640,2 16 10
馬単,2 → 4,1620,4
三連複,2 - 4 - 8,2290,8
三連単,2 → 4 → 8,11070,36
