0,1,2,3
単勝,3,390,2
複勝,3 18 7,200 530 470,2 7 6
枠連,2 - 8,1790,9
馬連,3 - 18,2780,9
ワイド,3 - 18 3 - 7 7 - 18,"1,330 1,430 3,940",9 13 42
馬単,3 → 18,4480,12
三連複,3 - 7 - 18,14440,44
三連単,3 → 18 → 7,64840,185
