0,1,2,3
単勝,9,680,2
複勝,9 4 2,170 120 200,2 1 5
枠連,4 - 7,580,1
馬連,4 - 9,670,1
ワイド,4 - 9 2 - 9 2 - 4,270 690 310,1 8 3
馬単,9 → 4,1880,5
三連複,2 - 4 - 9,1300,2
三連単,9 → 4 → 2,7880,13
