0,1,2,3
単勝,3,180,1
複勝,3 9 13,120 390 180,1 7 2
枠連,2 - 5,1480,6
馬連,3 - 9,2010,6
ワイド,3 - 9 3 - 13 9 - 13,"780 310 1,900",7 2 22
馬単,3 → 9,2800,8
三連複,3 - 9 - 13,4460,12
三連単,3 → 9 → 13,18380,43
