0,1,2,3
単勝,4,540,2
複勝,4 16 8,220 290 500,1 4 11
枠連,2 - 8,1200,4
馬連,4 - 16,2380,5
ワイド,4 - 16 4 - 8 8 - 16,"720 2,060 3,260",4 37 52
馬単,4 → 16,4340,8
三連複,4 - 8 - 16,17920,79
三連単,4 → 16 → 8,68270,246
