0,1,2,3
単勝,4,170,1
複勝,4 8 10,110 180 410,1 2 9
枠連,3 - 5,350,1
馬連,4 - 8,690,1
ワイド,4 - 8 4 - 10 8 - 10,"320 780 2,240",1 8 29
馬単,4 → 8,890,1
三連複,4 - 8 - 10,5690,19
三連単,4 → 8 → 10,14580,38
