0,1,2,3
単勝,4,450,1
複勝,4 11 7,220 280 760,1 5 11
枠連,3 - 6,1600,8
馬連,4 - 11,2400,9
ワイド,4 - 11 4 - 7 7 - 11,"890 2,730 2,500",8 43 35
馬単,4 → 11,3920,10
三連複,4 - 7 - 11,18580,72
三連単,4 → 11 → 7,77140,280
