0,1,2,3
単勝,6,130,1
複勝,6 5 7,110 170 210,1 3 5
馬連,5 - 6,400,2
ワイド,5 - 6 6 - 7 5 - 7,200 270 630,2 4 8
馬単,6 → 5,500,2
三連複,5 - 6 - 7,990,4
三連単,6 → 5 → 7,2100,5
