0,1,2,3
単勝,4,550,4
複勝,4 6 9,220 150 720,4 1 8
枠連,4 - 5,690,2
馬連,4 - 6,970,3
ワイド,4 - 6 4 - 9 6 - 9,"440 2,600 2,000",3 28 22
馬単,4 → 6,2160,10
三連複,4 - 6 - 9,13340,42
三連単,4 → 6 → 9,58870,184
