0,1,2,3
単勝,13,380,2
複勝,13 2 8,"190 310 1,030",2 4 12
枠連,1 - 7,1520,7
馬連,2 - 13,1880,5
ワイド,2 - 13 8 - 13 2 - 8,"990 3,080 3,600",8 39 46
馬単,13 → 2,3100,5
三連複,2 - 8 - 13,21980,69
三連単,13 → 2 → 8,72330,212
