0,1,2,3
単勝,9,410,3
複勝,9 10 4,160 140 420,3 2 7
枠連,8 - 8,590,2
馬連,9 - 10,710,2
ワイド,9 - 10 4 - 9 4 - 10,310 960 880,2 14 10
馬単,9 → 10,1270,3
三連複,4 - 9 - 10,3260,12
三連単,9 → 10 → 4,12320,35
