0,1,2,3
単勝,10,280,1
複勝,10 8 1,140 630 380,1 9 6
枠連,5 - 6,3900,14
馬連,8 - 10,5600,22
ワイド,8 - 10 1 - 10 1 - 8,"1,570 710 4,480",22 6 42
馬単,10 → 8,8000,32
三連複,1 - 8 - 10,15760,47
三連単,10 → 8 → 1,53860,178
