0,1,2,3
単勝,6,440,2
複勝,6 7 8,150 120 160,2 1 3
枠連,5 - 6,410,1
馬連,6 - 7,710,1
ワイド,6 - 7 6 - 8 7 - 8,270 450 290,1 4 2
馬単,6 → 7,1630,4
三連複,6 - 7 - 8,1130,1
三連単,6 → 7 → 8,5560,6
