0,1,2,3
単勝,10,180,1
複勝,10 1 2,120 210 620,1 3 10
枠連,1 - 5,570,2
馬連,1 - 10,700,2
ワイド,1 - 10 2 - 10 1 - 2,"340 1,250 1,830",2 13 21
馬単,10 → 1,1060,2
三連複,1 - 2 - 10,6130,21
三連単,10 → 1 → 2,15020,39
