0,1,2,3
単勝,11,500,2
複勝,11 12 9,190 140 210,3 1 5
枠連,8 - 8,820,4
馬連,11 - 12,850,1
ワイド,11 - 12 9 - 11 9 - 12,340 680 380,1 11 3
馬単,11 → 12,1950,5
三連複,9 - 11 - 12,1600,1
三連単,11 → 12 → 9,8260,12
