0,1,2,3
単勝,5,680,4
複勝,5 4 10,350 250 420,4 3 5
枠連,4 - 5,1930,8
馬連,4 - 5,1880,8
ワイド,4 - 5 5 - 10 4 - 10,620 640 910,8 9 11
馬単,5 → 4,3680,16
三連複,4 - 5 - 10,5580,18
三連単,5 → 4 → 10,28820,83
