0,1,2,3
単勝,1,1070,5
複勝,1 4 7,330 370 230,5 6 3
枠連,1 - 4,4690,16
馬連,1 - 4,4260,16
ワイド,1 - 4 1 - 7 4 - 7,"790 820 1,370",11 13 16
馬単,1 → 4,8020,28
三連複,1 - 4 - 7,7200,26
三連単,1 → 4 → 7,54430,165
