0,1,2,3
単勝,9,600,3
複勝,9 1 8,220 150 450,4 1 7
枠連,1 - 7,820,2
馬連,1 - 9,1210,4
ワイド,1 - 9 8 - 9 1 - 8,"510 1,740 960",4 22 14
馬単,9 → 1,2610,8
三連複,1 - 8 - 9,5180,19
三連単,9 → 1 → 8,24560,79
