0,1,2,3
単勝,3,560,3
複勝,3 5 1,210 470 380,3 9 6
枠連,3 - 5,570,2
馬連,3 - 5,4100,19
ワイド,3 - 5 1 - 3 1 - 5,"1,630 1,560 3,770",22 21 43
馬単,3 → 5,7350,29
三連複,1 - 3 - 5,20620,63
三連単,3 → 5 → 1,125530,354
