0,1,2,3
単勝,9,430,2
複勝,9 4 10,140 110 160,2 1 3
枠連,4 - 8,270,1
馬連,4 - 9,390,1
ワイド,4 - 9 9 - 10 4 - 10,190 390 290,1 4 3
馬単,9 → 4,970,2
三連複,4 - 9 - 10,840,2
三連単,9 → 4 → 10,4270,7
