0,1,2,3
単勝,1,560,3
複勝,1 4 8,180 130 840,3 1 9
枠連,1 - 3,680,3
馬連,1 - 4,650,2
ワイド,1 - 4 1 - 8 4 - 8,"320 3,400 2,010",2 29 23
馬単,1 → 4,1530,5
三連複,1 - 4 - 8,7550,24
三連単,1 → 4 → 8,33130,105
