0,1,2,3
単勝,12,8090,11
複勝,12 8 7,"1,430 140 160",10 1 3
枠連,6 - 8,340,1
馬連,8 - 12,14790,30
ワイド,8 - 12 7 - 12 7 - 8,"4,070 6,240 270",35 44 2
馬単,12 → 8,45030,77
三連複,7 - 8 - 12,18180,48
三連単,12 → 8 → 7,238860,439
