0,1,2,3
単勝,6,460,2
複勝,6 11 10,170 390 270,2 5 3
枠連,5 - 8,2070,8
馬連,6 - 11,2840,10
ワイド,6 - 11 6 - 10 10 - 11,"1,000 700 1,570",11 8 18
馬単,6 → 11,5190,19
三連複,6 - 10 - 11,6400,21
三連単,6 → 11 → 10,33010,98
