0,1,2,3
単勝,5,470,2
複勝,5 4 13,180 210 140,2 3 1
枠連,2 - 3,1630,6
馬連,4 - 5,1930,4
ワイド,4 - 5 5 - 13 4 - 13,800 390 450,5 1 2
馬単,5 → 4,3250,8
三連複,4 - 5 - 13,2090,2
三連単,5 → 4 → 13,12450,12
