0,1,2,3
単勝,7,270,1
複勝,7 8 2,150 290 360,1 5 6
枠連,7 - 7,1290,5
馬連,7 - 8,1380,4
ワイド,7 - 8 2 - 7 2 - 8,"490 950 1,370",4 12 14
馬単,7 → 8,2320,8
三連複,2 - 7 - 8,6870,22
三連単,7 → 8 → 2,27240,79
