0,1,2,3
単勝,12,1260,4
複勝,12 4 6,"270 130 1,870",4 1 14
枠連,3 - 7,770,5
馬連,4 - 12,1190,4
ワイド,4 - 12 6 - 12 4 - 6,"560 17,180 4,430",4 83 42
馬単,12 → 4,4320,12
三連複,4 - 6 - 12,54720,121
三連単,12 → 4 → 6,338910,641
