0,1,2,3
単勝,10,460,2
複勝,10 11 12,"210 330 1,140",2 5 11
枠連,7 - 8,560,3
馬連,10 - 11,2420,8
ワイド,10 - 11 10 - 12 11 - 12,"870 3,070 4,040",8 34 40
馬単,10 → 11,4250,14
三連複,10 - 11 - 12,26200,69
三連単,10 → 11 → 12,103990,275
