0,1,2,3
単勝,10,500,2
複勝,10 7 5,"220 1,910 230",2 13 3
枠連,4 - 6,900,2
馬連,7 - 10,34450,68
ワイド,7 - 10 5 - 10 5 - 7,"6,120 670 8,880",62 5 70
馬単,10 → 7,48570,125
三連複,5 - 7 - 10,69590,192
三連単,10 → 7 → 5,440150,1112
