0,1,2,3
単勝,11,320,1
複勝,11 9 3,170 570 240,1 8 5
枠連,6 - 7,3140,13
馬連,9 - 11,3890,16
ワイド,9 - 11 3 - 11 3 - 9,"1,450 700 2,230",17 7 29
馬単,11 → 9,6250,25
三連複,3 - 9 - 11,9210,35
三連単,11 → 9 → 3,47170,163
