0,1,2,3
単勝,2,330,2
複勝,2 4 3,140 350 220,1 7 4
枠連,2 - 4,1690,8
馬連,2 - 4,1790,9
ワイド,2 - 4 2 - 3 3 - 4,"480 550 1,510",5 8 21
馬単,2 → 4,3000,16
三連複,2 - 3 - 4,4770,21
三連単,2 → 4 → 3,21940,86
