0,1,2,3
単勝,13,2650,8
複勝,13 11 10,"680 120 1,360",8 1 16
枠連,6 - 7,570,1
馬連,11 - 13,2570,9
ワイド,11 - 13 10 - 13 10 - 11,"1,140 15,770 2,490",9 109 26
馬単,13 → 11,7580,24
三連複,10 - 11 - 13,34510,104
三連単,13 → 11 → 10,218190,595
