0,1,2,3
単勝,2,690,4
複勝,2 10 6,210 150 190,4 1 3
枠連,2 - 7,1340,6
馬連,2 - 10,1610,5
ワイド,2 - 10 2 - 6 6 - 10,610 610 380,9 8 2
馬単,2 → 10,3600,13
三連複,2 - 6 - 10,1770,2
三連単,2 → 10 → 6,14650,44
