0,1,2,3
単勝,5,330,1
複勝,5 6 2,140 270 280,1 5 6
枠連,5 - 6,1360,7
馬連,5 - 6,1300,4
ワイド,5 - 6 2 - 5 2 - 6,"470 660 1,860",4 7 23
馬単,5 → 6,2370,6
三連複,2 - 5 - 6,5380,20
三連単,5 → 6 → 2,22450,72
