0,1,2,3
単勝,12,950,4
複勝,12 1 13,240 160 140,5 3 1
枠連,1 - 6,1830,10
馬連,1 - 12,2420,11
ワイド,1 - 12 12 - 13 1 - 13,920 610 320,11 6 2
馬単,12 → 1,5250,23
三連複,1 - 12 - 13,2290,7
三連単,12 → 1 → 13,19910,64
