0,1,2,3
単勝,3,2360,7
複勝,3 9 5,700 210 330,8 2 6
枠連,3 - 7,8370,21
馬連,3 - 9,7080,22
ワイド,3 - 9 3 - 5 5 - 9,"1,800 3,920 990",22 34 11
馬単,3 → 9,19510,50
三連複,3 - 5 - 9,22930,58
三連単,3 → 9 → 5,189880,386
