0,1,2,3
単勝,8,390,1
複勝,8 2 1,"170 250 1,790",2 5 12
枠連,2 - 5,1310,7
馬連,2 - 8,1520,7
ワイド,2 - 8 1 - 8 1 - 2,"640 3,220 3,960",8 33 38
馬単,8 → 2,2730,10
三連複,1 - 2 - 8,24900,67
三連単,8 → 2 → 1,104980,275
