0,1,2,3
単勝,2,610,3
複勝,2 10 13,220 380 330,3 8 7
枠連,2 - 6,1230,6
馬連,2 - 10,3150,16
ワイド,2 - 10 2 - 13 10 - 13,"1,310 1,530 1,960",20 22 31
馬単,2 → 10,6130,29
三連複,2 - 10 - 13,14400,63
三連単,2 → 10 → 13,64890,280
