0,1,2,3
単勝,3,180,1
複勝,3 1 11,"110 4,670 200",1 16 2
枠連,1 - 2,870,5
馬連,1 - 3,30440,57
ワイド,1 - 3 3 - 11 1 - 11,"8,590 290 26,440",67 1 89
馬単,3 → 1,28830,70
三連複,1 - 3 - 11,60420,121
三連単,3 → 1 → 11,320780,625
