0,1,2,3
単勝,6,210,1
複勝,6 7 8,110 140 330,1 2 6
枠連,6 - 6,380,2
馬連,6 - 7,390,1
ワイド,6 - 7 6 - 8 7 - 8,"190 710 1,220",1 10 16
馬単,6 → 7,590,1
三連複,6 - 7 - 8,2590,11
三連単,6 → 7 → 8,7220,17
