0,1,2,3
単勝,8,240,1
複勝,8 11 4,130 280 230,1 4 3
枠連,6 - 7,930,3
馬連,8 - 11,1600,3
ワイド,8 - 11 4 - 8 4 - 11,"740 440 1,120",3 2 14
馬単,8 → 11,2450,4
三連複,4 - 8 - 11,4260,8
三連単,8 → 11 → 4,16510,26
