0,1,2,3
単勝,13,1670,9
複勝,13 15 12,500 180 340,9 2 6
枠連,7 - 8,2350,11
馬連,13 - 15,3840,19
ワイド,13 - 15 12 - 13 12 - 15,"1,420 2,430 930",22 32 10
馬単,13 → 15,9550,47
三連複,12 - 13 - 15,11260,48
三連単,13 → 15 → 12,83250,318
