0,1,2,3
単勝,3,2520,8
複勝,3 13 2,790 180 610,8 2 7
枠連,2 - 7,1900,7
馬連,3 - 13,7740,24
ワイド,3 - 13 2 - 3 2 - 13,"1,920 6,180 1,480",20 46 15
馬単,3 → 13,18680,52
三連複,2 - 3 - 13,34660,86
三連単,3 → 13 → 2,238490,506
