着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,リエノテソーロ,牝2,54,吉田隼人,1:10.3,,4.1,2,442(0),[東] 武井亮
2,7,10,タカミツサクラ,牝2,51,坂井瑠星,1:10.5,1.1/2,69.3,11,448(0),[東] 高橋裕
3,7,9,ハットラブ,牝2,54,戸崎圭太,1:10.5,クビ,2.9,1,456(0),[東] 菊沢隆徳
4,1,1,コロラトゥーレ,牝2,54,モレイラ,1:10.6,クビ,4.2,3,434(0),[西] 梅田智之
5,5,6,ヨドノビクトリー,牡2,53,加藤祥太,1:10.9,2,15.4,7,466(0),[西] 北出成人
6,8,11,グロースアルティヒ,牡2,54,内田博幸,1:11.8,5,14.1,5,462(0),[東] 黒岩陽一
7,6,8,ショウナンダブル,牝2,54,池添謙一,1:12.2,2.1/2,50.1,10,404(0),[東] 大竹正博
8,5,5,レッドゼノン,牡2,54,四位洋文,1:12.7,3,15.1,6,462(0),[西] 昆貢
9,6,7,タカラユメ,牝2,53,長岡禎仁,1:12.8,1/2,49.5,9,390(0),[東] 伊藤正徳
10,4,4,デルマヨサク,牡2,52,井上敏樹,1:12.8,アタマ,129.9,12,494(0),[東] 勢司和浩
11,8,12,クレードラリュンヌ,牝2,54,西村太一,1:13.0,1.1/4,36.0,8,444(0),[東] 高橋文雅
12,3,3,ロックアードゴージ,牡2,54,松岡正海,1:13.3,1.1/2,11.7,4,454(0),[東] 清水英克
