着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ドリームキラリ,牡4,57,黛弘人,1:44.3,,8.4,5,476(+6),[西] 矢作芳人
2,6,8,スリーアロー,牝5,55,古川吉洋,1:44.8,3,3.9,3,498(-4),[西] 南井克巳
3,5,6,エポック,牡3,54,ルメール,1:45.0,1,3.1,1,498(0),[西] 角田晃一
4,1,1,トミケンシャルゴー,牡4,57,丸山元気,1:45.0,クビ,43.4,8,508(+4),[東] 武市康男
5,3,3,ベルフィオーレ,牝5,55,福永祐一,1:45.3,2,6.7,4,440(+10),[西] 藤原英昭
6,6,9,ショウナンカサロ,牝4,55,勝浦正樹,1:45.4,1/2,22.4,6,464(+2),[東] 古賀史生
7,8,12,ドゥラリュール,牡3,54,四位洋文,1:45.5,1/2,3.8,2,466(-2),[東] 藤原辰雄
8,7,10,メジャーシップ,牡5,57,宮崎光行,1:45.5,クビ,143.2,13,482(-4),[西] 崎山博樹
9,4,4,マイネルボルソー,牡5,57,丹内祐次,1:45.7,1,52.5,9,474(+10),[東] 黒岩陽一
10,4,5,マイネルプロンプト,セ4,57,井上敏樹,1:45.8,3/4,72.3,11,462(-2),[西] 坂口正則
11,5,7,スランジバール,牡7,57,松岡正海,1:46.7,5,133.8,12,486(+6),[西] 佐々木晶
12,2,2,セルリアンサーロス,牡6,57,加藤祥太,1:46.7,クビ,70.0,10,526(+6),[西] 谷潔
13,8,13,レインボーソング,牝4,55,菱田裕二,1:47.6,5,38.9,7,484(0),[西] 中内田充
