着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,タケルラムセス,牡4,58,岩田康誠,2:43.5,,2.5,1,476(0),[東] 田村康仁
2,6,9,アグリッパーバイオ,牡5,58,武豊,2:43.8,2,26.6,10,450(-2),[西] 須貝尚介
3,8,14,ララエクラテール,牡4,58,ルメール,2:43.9,クビ,12.9,5,436(-2),[西] 今野貞一
4,1,1,デルマサリーチャン,牝5,56,モレイラ,2:43.9,クビ,26.2,9,482(-8),[東] 堀井雅広
5,8,13,ロードグリッター,牡4,58,Ｍ．デム,2:44.0,クビ,7.1,3,488(+4),[西] 藤岡健一
6,4,6,トーセンナチュラル,牝4,56,ウィルソ,2:44.2,1.1/2,57.6,12,432(+4),[東] 古賀史生
7,7,11,アドマイヤロワ,牡4,58,永森大智,2:44.3,1/2,19.9,7,478(+8),[西] 橋田満
8,6,10,エアワイバーン,牡3,56,内田博幸,2:44.3,ハナ,4.4,2,536(0),[西] 角居勝彦
9,5,7,オペラハット,牡5,58,スペンサ,2:44.5,1.1/4,68.9,14,462(+2),[西] 森秀行
10,3,4,フェンガリ,牡5,58,Ｃ．デム,2:44.5,ハナ,68.3,13,512(+6),[西] 高橋亮
11,7,12,ウインブルースカイ,牡3,56,ウィリア,2:44.6,1/2,20.9,8,458(-10),[東] 清水英克
12,4,5,ディスピュート,牡3,56,戸崎圭太,2:44.7,クビ,12.9,6,438(+12),[西] 牧田和弥
13,2,2,セルバンテス,牡5,58,蛯名正義,2:44.8,3/4,12.3,4,436(0),[東] 久保田貴
14,5,8,ウォーターミリオン,牡3,56,川田将雅,2:45.0,1.1/2,31.8,11,444(+4),[西] 田所秀孝
