着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ビッグディザイア,牡2,54,ルメール,1:51.8,,9.5,4,538(-2),[西] 松永幹夫
2,4,4,スターオービット,牡2,54,菅原隆一,1:51.9,3/4,14.9,5,460(-2),[東] 奥平雅士
3,3,3,マイネルラプティス,牡2,54,松岡正海,1:51.9,クビ,2.8,1,454(-4),[東] 高橋裕
4,7,10,プエルタデルソル,牡2,51,坂井瑠星,1:51.9,アタマ,29.2,8,462(0),[西] 池江泰寿
5,2,2,トラネコ,牡2,54,柴山雄一,1:52.0,クビ,62.0,9,440(-2),[東] 堀井雅広
6,1,1,ウインポプリ,牝2,54,丹内祐次,1:52.1,3/4,7.0,3,436(-6),[東] 松山将樹
7,8,12,クインズゴールド,牝2,54,吉田隼人,1:52.4,2,16.1,6,418(-4),[東] 尾形充弘
8,5,5,パーティーピーポー,牡2,54,福永祐一,1:52.4,ハナ,17.7,7,468(+2),[東] 鹿戸雄一
9,6,8,ハタノアデール,牝2,54,モレイラ,1:52.6,3/4,3.0,2,470(0),[西] 牧田和弥
10,8,11,ハービンクイーン,牝2,52,長岡禎仁,1:52.8,1.1/4,65.6,10,458(+2),[東] 武井亮
11,6,7,ミラクルシップ,牡2,54,勝浦正樹,1:53.2,2.1/2,74.0,11,486(+4),[西] 西村真幸
12,5,6,アポロノリュウジン,牡2,54,横山和生,1:55.6,大,177.6,12,482(0),[東] 菊沢隆徳
