着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,エニグマバリエート,牡4,57,福永祐一,2:01.7,,2.2,1,484(-8),[東] 戸田博文
2,2,2,アグネスリバティ,牡3,54,荻野琢真,2:01.8,3/4,10.4,4,458(-4),[西] 宮本博
3,1,1,キングニミッツ,牡3,54,五十嵐冬,2:01.8,ハナ,74.9,9,472(-12),[地] 村上正和
4,4,4,カラビナ,牡3,54,吉田隼人,2:01.8,クビ,10.1,3,512(-2),[西] 藤岡健一
5,8,12,サトノメサイア,牡4,57,モレイラ,2:01.9,クビ,2.5,2,518(0),[東] 堀宣行
6,5,5,ウイングジャパン,牡4,57,菱田裕二,2:02.1,1.1/2,28.4,7,504(-2),[西] 中村均
7,3,3,カフジキング,牡3,54,三浦皇成,2:02.1,クビ,12.4,5,452(-2),[西] 松元茂樹
8,8,11,サンセットトウホク,牡3,54,嶋田純次,2:02.2,1/2,92.2,10,480(+6),[東] 成島英春
9,6,7,エバーハーモニー,牡4,57,勝浦正樹,2:02.4,1.1/2,56.1,8,474(-2),[西] 長浜博之
10,7,9,キングライオン,牡3,54,坂井瑠星,2:03.0,3.1/2,24.7,6,488(-8),[西] 矢作芳人
11,7,10,フジノサムライ,牡4,57,松井伸也,2:03.0,アタマ,131.9,11,516(-8),[西] 作田誠二
12,5,6,ソワンドタイガー,牡4,57,中井裕二,2:03.3,1.3/4,207.9,12,458(-16),[東] 中野栄治
