着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ウインムート,牡3,54,菱田裕二,1:28.8,,10.8,4,472(-4),[西] 加用正
2,4,6,テラノヴァ,牝3,52,三浦皇成,1:28.9,1/2,19.7,7,472(-4),[西] 須貝尚介
3,5,8,スターオブペルシャ,牡3,54,モレイラ,1:28.9,クビ,2.8,1,504(-2),[東] 藤沢和雄
3,6,10,ルグランパントル,セ4,57,柴田大知,1:28.9,同着,16.2,6,464(-2),[東] 栗田博憲
5,5,7,マテンロウハピネス,牡4,57,四位洋文,1:28.9,ハナ,4.7,2,454(+8),[西] 昆貢
6,7,12,カシノピカチュウ,牡6,57,丹内祐次,1:29.0,3/4,38.5,11,484(0),[西] 牧田和弥
7,6,9,オートクレール,牝5,55,黛弘人,1:29.1,1/2,24.2,8,430(-2),[東] 中野栄治
8,3,4,メイクアップ,牡5,57,福永祐一,1:29.2,クビ,4.8,3,482(0),[西] 谷潔
9,8,14,カトルラポール,牝3,52,勝浦正樹,1:29.3,1/2,45.1,13,470(+4),[東] 浅野洋一
10,2,2,タガノエンブレム,牡6,57,古川吉洋,1:29.3,クビ,28.4,9,466(-10),[西] 斉藤崇史
11,3,3,ミエノドリーマー,牡3,54,柴山雄一,1:29.4,1/2,32.9,10,460(+8),[東] 国枝栄
12,1,1,アグネッタ,牝3,52,池添謙一,1:29.5,1/2,39.4,12,468(0),[西] 羽月友彦
13,8,13,アドマイヤスカイ,牡4,57,丸山元気,1:29.5,クビ,84.1,14,450(-12),[西] 橋田満
14,7,11,レンイングランド,牡4,57,松岡正海,1:30.6,7,11.0,5,516(+4),[西] 矢作芳人
