着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ディープウォーリア,牡2,54,ホワイト,1:52.1,,14.0,6,464(0),[西] 中竹和也
2,5,5,モズキングタイド,牡2,54,モレイラ,1:52.4,2,6.2,3,458(0),[西] 藤岡健一
3,4,4,アルトリウス,牡2,54,蛯名正義,1:52.5,3/4,2.6,1,458(0),[東] 藤沢和雄
4,7,8,コスモスピード,牡2,54,柴田大知,1:52.7,1,8.5,4,424(0),[東] 国枝栄
5,6,6,コパノカーニバル,牡2,54,柴山雄一,1:52.9,1.1/4,49.5,9,496(0),[西] 田所秀孝
6,2,2,ラブリイメッセージ,牝2,54,勝浦正樹,1:53.0,1/2,15.7,7,432(0),[東] 鈴木伸尋
7,1,1,ワシントンレガシー,牝2,54,福永祐一,1:54.5,9,4.0,2,446(0),[東] 戸田博文
8,8,11,マイネルアレックス,牡2,54,丹内祐次,1:55.3,5,32.7,8,452(0),[東] 鹿戸雄一
9,7,9,ハギノパートナーズ,牝2,54,ルメール,1:55.8,3,11.4,5,400(0),[西] 松田国英
10,3,3,ドルフィンキック,牡2,54,丸山元気,1:56.1,1.3/4,70.2,10,472(0),[東] 大江原哲
11,8,10,アモレイラ,牡2,54,菱田裕二,1:57.5,9,132.0,11,474(0),[西] 河内洋
