着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,カレンマタドール,セ5,57,モレイラ,1:47.5,,1.5,1.0,496(-6),[西] 安田隆行
2,3,3,ワールドレジェンド,牡4,57,岩田康誠,1:47.5,ハナ,4.3,2.0,488(+2),[西] 松永昌博
3,4,5,マコトシャムロック,牡3,54,戸崎圭太,1:47.8,2,8.9,3.0,492(-2),[西] 松田国英
4,7,10,カノヤプレジデント,セ6,57,永森大智,1:48.0,1.1/4,29.0,5.0,482(+2),[西] 谷潔
5,7,11,アドマイヤカロ,牡5,57,Ｃ．デム,1:48.5,3,9.9,4.0,526(-6),[西] 中尾秀正
6,2,2,ワイルドゲーム,牡3,54,丸田恭介,1:48.6,3/4,59.3,9.0,482(0),[東] 石栗龍彦
7,5,7,ライフトップガン,牡6,57,井上敏樹,1:48.9,1.1/2,62.9,10.0,488(0),[西] 谷潔
8,4,4,ダンツペレット,牡3,54,菱田裕二,1:49.0,1/2,34.3,6.0,500(+12),[西] 山内研二
9,6,9,ワンダフルニュース,牡5,57,勝浦正樹,1:49.4,2.1/2,55.1,8.0,502(-2),[東] 尾関知人
10,8,13,サンアンダーソン,牡3,54,松岡正海,1:50.0,3.1/2,101.6,11.0,546(+10),[東] 中野栄治
11,1,1,ビーハグ,セ4,57,黛弘人,1:50.1,クビ,115.7,12.0,458(+2),[東] 松山将樹
11,6,8,ヴィーヴァテキーラ,牝3,52,内田博幸,1:50.1,同着,34.5,7.0,512(-2),[西] 作田誠二
除,8,12,ハヤブサプリプリ,牝3,52,武豊,,,---,,458(+2),[東] 藤原辰雄
