着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ピグマリオン,セ7,55.0,吉田隼人,1:44.5,,10.9,3,464(-2),[東] 加藤征弘
2,2,2,ベルフィオーレ,牝5,52.0,福永祐一,1:44.5,ハナ,13.6,5,430(-6),[西] 藤原英昭
3,7,11,ドリームキラリ,牡4,54.0,黛弘人,1:44.5,ハナ,13.2,4,470(-4),[西] 矢作芳人
4,5,7,メイスンウォー,牡6,54.0,長岡禎仁,1:44.6,クビ,97.9,13,462(+2),[東] 小島茂之
5,8,13,ディアコンチェルト,牡4,55.0,幸英明,1:44.6,アタマ,4.3,2,458(0),[東] 高木登
6,4,5,ゴールデンバローズ,牡4,58.5,モレイラ,1:45.3,4,2.2,1,510(-8),[東] 堀宣行
7,7,10,ディアドナテロ,牡4,55.0,四位洋文,1:45.4,1/2,15.3,7,486(+4),[東] 池上昌弘
8,6,9,イーストオブザサン,牡3,53.0,岩田康誠,1:45.7,1.3/4,15.3,6,484(+18),[西] 浅見秀一
9,4,4,ロトラトゥール,牝5,52.0,勝浦正樹,1:45.7,クビ,15.8,8,494(+2),[東] 藤原辰雄
10,3,3,コパノチャーリー,牡4,56.0,丹内祐次,1:46.2,3,27.2,10,510(-2),[西] 村山明
11,5,6,メイショウレンマ,牝3,50.0,加藤祥太,1:46.3,クビ,31.2,12,462(-2),[西] 沖芳夫
12,1,1,クライミングローズ,牝4,52.0,坂井瑠星,1:46.9,4,26.2,9,432(0),[西] 角田晃一
13,8,12,レディカリビアン,牝5,52.0,松岡正海,1:47.0,1/2,29.1,11,452(0),[西] 安達昭夫
