着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ウリボー,牡4,57,吉田隼人,0:58.8,,71.7,10,512(-15),[西] 森秀行
2,7,10,レッツイットラン,牡4,57,松岡正海,0:58.9,1/2,22.8,5,470(-6),[西] 牧田和弥
3,7,9,アメリカントップ,牡3,54,福永祐一,0:58.9,アタマ,2.1,1,516(-2),[西] 藤岡健一
4,2,2,オルフィーク,牝4,53,原田和真,0:59.0,クビ,5.6,4,496(-8),[東] 小桧山悟
4,5,6,カネトシボヌール,牡3,54,柴山雄一,0:59.0,同着,33.5,7,448(0),[西] 五十嵐忠
6,6,7,タガノヴェルリー,牝4,55,菱田裕二,0:59.1,3/4,5.0,3,444(0),[西] 今野貞一
7,6,8,イズモ,牡4,54,坂井瑠星,0:59.1,アタマ,4.3,2,468(-2),[西] 矢作芳人
8,8,11,ロマンチスト,牡3,54,丸山元気,0:59.2,3/4,29.3,6,550(+16),[西] 浜田多実
9,5,5,ボストンビリーヴ,牝6,53,城戸義政,0:59.4,1.1/4,61.5,9,464(+4),[西] 岩元市三
10,3,3,ラッキーダン,牡4,57,黛弘人,0:59.6,1.1/4,105.1,12,462(-4),[東] 谷原義明
11,4,4,コロナボレアリス,牡5,55,井上敏樹,0:59.8,1.1/4,96.7,11,450(-6),[西] 西浦勝一
12,1,1,バーニーズ,牡6,57,三浦皇成,1:00.0,1.1/4,47.6,8,480(-8),[東] 武市康男
