着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,スパーキングジョイ,牡3,54,吉田隼人,1:51.5,,8.8,4,492(+6),[西] 藤岡健一
2,8,12,フォルシャー,牡5,57,ルメール,1:51.5,クビ,2.6,1,484(+2),[西] 長浜博之
3,5,6,フィールドシャルム,牡3,54,横山和生,1:51.6,クビ,11.7,5,484(+10),[東] 土田稔
4,6,8,トーセンカナロア,牡4,57,原田和真,1:51.7,1/2,3.8,2,486(+6),[東] 小桧山悟
5,5,5,ブラックバード,牡4,57,モレイラ,1:51.7,クビ,5.5,3,472(+6),[西] 加用正
6,7,9,サンセットトウホク,牡3,54,嶋田純次,1:51.9,1.1/4,40.0,10,472(-8),[東] 成島英春
7,7,10,テイエムオペラドン,牡7,57,中井裕二,1:51.9,アタマ,26.6,8,480(+4),[西] 浜田多実
8,1,1,ジェット,牡4,57,井上敏樹,1:52.0,クビ,56.6,11,480(-8),[西] 角田晃一
9,8,11,エリモジパング,牡6,57,黛弘人,1:52.0,ハナ,23.7,7,468(+2),[東] 中野栄治
10,6,7,スイートガーデン,牝5,55,丹内祐次,1:52.2,1.1/4,146.8,12,492(+6),[東] 谷原義明
11,2,2,ミスズダンディー,牡4,57,加藤祥太,1:52.2,クビ,12.8,6,466(-10),[西] 加藤敬二
12,3,3,トウケイフクキタル,牡3,54,四位洋文,1:52.9,4,32.9,9,456(-2),[西] 湯窪幸雄
