着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ビーチマリカ,牝2,54,四位洋文,1:46.7,,3.4,1,466(0),[西] 加用正
2,7,8,バニーテール,牝2,54,福永祐一,1:47.5,5,3.6,2,474(0),[西] 中内田充
3,6,6,カンムル,牡2,54,菱田裕二,1:48.0,3,37.1,10,430(0),[東] 松永康利
4,2,2,サンジレット,牡2,54,勝浦正樹,1:48.0,クビ,26.9,9,484(0),[東] 田村康仁
5,7,9,ゴールドスカル,牡2,54,松岡正海,1:49.3,8,10.2,5,476(0),[東] 武井亮
6,6,7,カツヴィーナス,牝2,54,池添謙一,1:49.7,2.1/2,15.8,6,444(0),[西] 平田修
7,8,10,ボクハチャーリー,牡2,54,ルメール,1:50.6,5,5.6,3,474(0),[西] 安田隆行
8,1,1,マイネルラムセス,牡2,54,丹内祐次,1:52.6,大,68.8,11,506(0),[東] 相沢郁
9,5,5,レヴリミット,牡2,54,戸崎圭太,1:52.6,クビ,25.6,8,502(0),[東] 小桧山悟
10,4,4,シークレットプラン,牡2,54,三浦皇成,1:53.0,2.1/2,24.6,7,482(0),[東] 牧光二
11,8,11,フィアマロッサ,牝2,54,丸山元気,1:54.2,7,8.6,4,514(0),[西] 音無秀孝
