着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,サトノアリシア,牝2,54,池添謙一,1:49.4,,1.8,1,458(-6),[西] 平田修
2,4,4,マイネルザウバア,牡2,54,柴田大知,1:49.4,クビ,2.8,2,426(0),[東] 小笠倫弘
3,2,2,エイシンクローバー,牝2,54,服部茂史,1:50.4,6,105.4,9,444(+4),[地] 田中淳司
4,5,5,ブラックプール,牝2,54,石川倭,1:50.8,2.1/2,52.5,7,482(-4),[地] 川島洋人
5,1,1,ベッティング,牝2,54,阿部龍,1:51.0,1.1/4,61.3,8,478(-2),[地] 角川秀樹
6,7,8,アートオブダムール,牝2,54,勝浦正樹,1:51.0,ハナ,52.2,6,432(-4),[地] 小野望
7,3,3,ヘッチエ,牡2,54,松井伸也,1:51.1,1/2,47.1,5,484(0),[地] 斉藤正弘
8,7,7,バンドオンザラン,牡2,54,桑村真明,1:51.6,3,12.5,4,494(-4),[地] 角川秀樹
9,8,10,ライフライン,牡2,54,五十嵐冬,1:52.2,3.1/2,128.4,10,476(-4),[東] 柄崎孝
10,6,6,ニシノキララコ,牝2,54,井上敏樹,1:52.4,1.1/4,7.7,3,440(+6),[東] 萱野浩二
