着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ドゥーカ,牡3,54,内田博幸,1:29.1,,4.4,1,478(-6),[西] 作田誠二
2,5,7,ユメノマイホーム,牝4,55,松岡正海,1:29.2,1/2,5.0,3,452(+6),[東] 伊藤伸一
3,3,3,アルパーシャン,牡4,57,四位洋文,1:29.3,1/2,6.9,4,472(+10),[西] 昆貢
4,7,12,ムーンドロップ,牡5,57,横山和生,1:29.5,1.1/4,18.2,8,452(+4),[東] 小野次郎
5,1,1,ホクラニミサ,牝5,55,蛯名正義,1:29.5,アタマ,14.9,7,464(+10),[東] 二ノ宮敬
6,8,13,イスズブライト,牡3,54,ウィリア,1:29.5,ハナ,111.9,14,498(+20),[東] 相沢郁
7,4,6,ブライトボイス,牡4,57,モレイラ,1:29.6,1/2,4.9,2,502(+12),[西] 加用正
8,4,5,ルピナスベル,牝3,52,古川吉洋,1:29.6,アタマ,18.6,9,458(+6),[西] 松下武士
9,2,2,ペイシャマリヤ,牝3,52,黛弘人,1:29.9,1.1/2,42.9,11,450(+6),[東] 松永康利
10,6,10,レーヴドプランス,セ6,57,井上敏樹,1:30.0,1/2,21.3,10,492(-2),[東] 柴田政人
11,3,4,トリニティプレイス,牝5,55,Ｃ．デム,1:30.5,3,12.2,6,428(-2),[西] 奥村豊
12,5,8,アイアンマン,牡3,54,ルメール,1:30.7,1.1/4,8.7,5,444(+2),[西] 池江泰寿
13,6,9,メイショウナガマサ,牡4,57,吉田隼人,1:30.9,1.1/4,44.5,12,522(+2),[西] 南井克巳
14,7,11,ミスエリカ,牝4,55,岩田康誠,1:37.4,大,102.4,13,560(+32),[東] 手塚貴久
