着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ヤマカツライデン,牡4,53,池添謙一,2:41.1,,8.3,4,532(-4),[西] 池添兼雄
2,7,11,タマモベストプレイ,牡6,56,吉田隼人,2:41.3,1.1/2,8.8,5,482(+2),[西] 南井克巳
3,5,7,ジャングルクルーズ,セ7,56,四位洋文,2:41.8,3,8.3,3,502(-8),[東] 藤沢和雄
4,6,8,プレストウィック,牡5,54,ルメール,2:41.8,ハナ,6.1,2,528(+4),[東] 武藤善則
5,4,4,サムソンズプライド,牡6,54,福永祐一,2:41.8,アタマ,20.0,8,476(-8),[東] 杉浦宏昭
6,6,9,カフジプリンス,牡3,51,菱田裕二,2:41.9,3/4,2.1,1,522(+4),[西] 矢作芳人
7,2,2,プロレタリアト,牝5,50,荻野琢真,2:42.6,4,19.0,7,430(-6),[東] 小島茂之
8,3,3,ウインインスパイア,牡5,53,松岡正海,2:42.9,1.3/4,27.9,9,452(+2),[東] 高橋祥泰
9,8,12,サイモントルナーレ,牡10,48,井上敏樹,2:43.0,1/2,213.9,13,460(-4),[東] 田中清隆
10,5,6,カンタベリーナイト,牡7,48,嶋田純次,2:43.3,1.3/4,117.0,12,498(-4),[東] 二本柳俊
11,1,1,コスモロビン,牡8,54,丹内祐次,2:43.3,ハナ,80.8,11,528(-2),[東] 清水英克
12,7,10,アドマイヤエイカン,牡3,53,丸山元気,2:43.4,3/4,14.6,6,498(+2),[西] 須貝尚介
13,4,5,ケルンダッシュ,牡4,52,勝浦正樹,2:43.6,3/4,32.6,10,490(0),[西] 五十嵐忠
