着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,イッテツ,牡4,57,武豊,1:09.4,,5.5,4,490(+4),[東] 斎藤誠
2,5,10,ペイシャフェリシタ,牝3,53,松岡正海,1:09.6,1,21.2,7,486(+14),[東] 高木登
3,3,6,ペイシャオブロー,牡4,57,加藤祥太,1:09.8,1.1/2,12.7,5,502(-4),[東] 菅原泰夫
4,6,12,イーグルアモン,牝5,55,勝浦正樹,1:09.8,アタマ,33.3,11,460(+4),[東] 谷原義明
5,4,7,アズマクィーン,牝4,55,福永祐一,1:09.8,クビ,3.7,2,466(+2),[西] 河内洋
6,7,13,スターオブペルシャ,牡3,55,ルメール,1:09.8,ハナ,3.5,1,508(+4),[東] 藤沢和雄
7,8,15,オフクヒメ,牝3,53,荻野琢真,1:09.9,クビ,33.2,10,448(-10),[西] 松下武士
8,6,11,ラインロバート,牡7,57,嶋田純次,1:10.0,1/2,302.2,15,468(+2),[東] 水野貴広
9,1,1,ファインニードル,牡3,55,浜中俊,1:10.0,クビ,5.3,3,470(+2),[西] 高橋義忠
10,8,16,バシレウスライオン,牡3,55,柴田大知,1:10.2,1.1/4,23.2,8,464(+10),[西] 矢作芳人
11,7,14,ソロフライト,牝3,53,長岡禎仁,1:10.3,クビ,442.2,16,396(-4),[東] 竹内正洋
12,1,2,メジャータイフーン,牝3,53,池添謙一,1:10.4,1/2,18.9,6,468(-8),[東] 高柳瑞樹
13,4,8,アスペンサミット,牝6,55,古川吉洋,1:10.4,クビ,135.6,12,496(+4),[東] 高橋文雅
14,2,4,ゴースルー,牡6,57,城戸義政,1:10.4,ハナ,223.4,14,460(-2),[西] 音無秀孝
15,3,5,ボーンレジェンド,牝5,55,坂井瑠星,1:10.6,1,145.1,13,486(-2),[東] 田島俊明
16,2,3,アンクルダイチ,牡4,57,四位洋文,1:11.3,4,32.7,9,506(+12),[西] 高橋亮
